indicador,nombre,datetime,datetime_utc,value,geo_id
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,270.777,17
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,8764.813,16
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,1916.553,15
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,1022.263,13
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,3.769,8746
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,70.494,11
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,12460.23,4
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,4014.265,5
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,47.689,6
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,5846.252,8
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,1820.277,9
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,359.98,10
1486,Potencia instalada de generación solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,9285.464,7
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,698.356,14
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,2764.594,21
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,497.369,20
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,491.62,19
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,596.458,18
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,275.745,17
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,8767.13,16
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1933.284,15
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,3.769,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1031.057,13
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,70.824,11
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,362.398,10
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1871.213,9
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,5884.98,8
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,9408.419,7
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,48.036,6
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,4034.043,5
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,13024.816,4
1486,Potencia instalada de generación solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1943.437,15
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,8769.187,16
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,280.049,17
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,699.315,14
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,493.233,19
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,497.959,20
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,2804.098,21
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,598.55,18
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1037.304,13
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,3.773,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,71.066,11
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,13107.776,4
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,4060.869,5
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,48.371,6
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,6109.176,8
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,2134.828,9
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,365.167,10
1486,Potencia instalada de generación solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,9606.743,7
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1960.413,15
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,3.773,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,3173.744,21
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,498.631,20
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,495.269,19
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,651.718,18
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,282.175,17
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,8771.534,16
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,700.883,14
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1045.78,13
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,4122.18,5
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,48.673,6
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,9774.903,7
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,13553.594,4
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,2149.804,9
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,368.359,10
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,71.319,11
1486,Potencia instalada de generación solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,6244.562,8
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1969.641,15
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,3.787,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,3178.199,21
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,498.905,20
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,497.267,19
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,654.973,18
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,284.584,17
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,8905.676,16
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,702.178,14
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1053.977,13
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,4130.171,5
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,49.006,6
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,9780.325,7
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,13623.677,4
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,2161.652,9
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,371.4,10
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,71.478,11
1486,Potencia instalada de generación solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,6297.642,8
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1981.477,15
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,3.823,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,3339.436,21
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,499.217,20
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,500.684,19
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,673.564,18
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,287.235,17
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,8907.915,16
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,703.589,14
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1061.633,13
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,4312.5,5
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,49.012,6
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,9815.727,7
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,13672.492,4
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,2168.264,9
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,375.64,10
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,71.525,11
1486,Potencia instalada de generación solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,6959.47,8
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,2189.387,15
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,3412.068,21
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,499.666,20
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,502.658,19
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,676.155,18
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,3.823,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,289.889,17
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,8911.333,16
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,718.73,14
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,7084.442,8
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,13688.11,4
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,4438.78,5
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,49.153,6
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1069.738,13
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,2178.446,9
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,378.998,10
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,71.616,11
1486,Potencia instalada de generación solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,9821.009,7
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,2203.159,15
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,3.823,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,3418.238,21
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,500.112,20
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,503.162,19
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,677.377,18
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,291.512,17
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,8912.693,16
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,720.517,14
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1079.878,13
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.022,12
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,4439.584,5
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,49.379,6
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,9825.904,7
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,13693.604,4
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,2184.006,9
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,382.475,10
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,71.867,11
1486,Potencia instalada de generación solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,7088.038,8
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,2209.925,15
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,3423.71,21
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,500.239,20
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,503.162,19
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,677.377,18
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,3.823,8746
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,291.525,17
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,8913.649,16
1486,Potencia instalada de generación solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,721.018,14
