datetime,datetime_utc,value,geo_id
2026-08-27T15:15:00.000+02:00,2026-08-27T13:15:00Z,0.51,3
2026-08-27T15:30:00.000+02:00,2026-08-27T13:30:00Z,0.51,3
2026-08-27T15:45:00.000+02:00,2026-08-27T13:45:00Z,0.51,3
2026-08-27T16:00:00.000+02:00,2026-08-27T14:00:00Z,0.51,3
2026-08-27T16:15:00.000+02:00,2026-08-27T14:15:00Z,0.51,3
2026-08-27T16:30:00.000+02:00,2026-08-27T14:30:00Z,0.66,3
2026-08-27T16:45:00.000+02:00,2026-08-27T14:45:00Z,1.0,3
2026-08-27T17:00:00.000+02:00,2026-08-27T15:00:00Z,1.05,3
2026-08-27T17:15:00.000+02:00,2026-08-27T15:15:00Z,1.08,3
2026-08-27T17:30:00.000+02:00,2026-08-27T15:30:00Z,2.2,3
2026-08-27T17:45:00.000+02:00,2026-08-27T15:45:00Z,3.43,3
2026-08-27T18:00:00.000+02:00,2026-08-27T16:00:00Z,5.88,3
2026-08-27T18:15:00.000+02:00,2026-08-27T16:15:00Z,7.51,3
2026-08-27T18:30:00.000+02:00,2026-08-27T16:30:00Z,19.08,3
2026-08-27T18:45:00.000+02:00,2026-08-27T16:45:00Z,49.0,3
2026-08-27T19:00:00.000+02:00,2026-08-27T17:00:00Z,67.99,3
2026-08-27T19:15:00.000+02:00,2026-08-27T17:15:00Z,100.0,3
2026-08-27T19:30:00.000+02:00,2026-08-27T17:30:00Z,115.0,3
2026-08-27T19:45:00.000+02:00,2026-08-27T17:45:00Z,165.0,3
2026-08-27T20:00:00.000+02:00,2026-08-27T18:00:00Z,159.35,3
2026-08-27T20:15:00.000+02:00,2026-08-27T18:15:00Z,171.4,3
2026-08-27T20:30:00.000+02:00,2026-08-27T18:30:00Z,176.67,3
2026-08-27T20:45:00.000+02:00,2026-08-27T18:45:00Z,185.0,3
2026-08-27T21:00:00.000+02:00,2026-08-27T19:00:00Z,180.03,3
2026-08-27T21:15:00.000+02:00,2026-08-27T19:15:00Z,185.02,3
2026-08-27T21:30:00.000+02:00,2026-08-27T19:30:00Z,179.73,3
2026-08-27T21:45:00.000+02:00,2026-08-27T19:45:00Z,180.01,3
2026-08-27T22:00:00.000+02:00,2026-08-27T20:00:00Z,188.55,3
2026-08-27T22:15:00.000+02:00,2026-08-27T20:15:00Z,183.18,3
2026-08-27T22:30:00.000+02:00,2026-08-27T20:30:00Z,182.0,3
2026-08-27T22:45:00.000+02:00,2026-08-27T20:45:00Z,176.46,3
2026-08-27T23:00:00.000+02:00,2026-08-27T21:00:00Z,174.88,3
2026-08-27T23:15:00.000+02:00,2026-08-27T21:15:00Z,170.61,3
2026-08-27T23:30:00.000+02:00,2026-08-27T21:30:00Z,166.49,3
2026-08-27T23:45:00.000+02:00,2026-08-27T21:45:00Z,155.41,3
2026-08-28T00:00:00.000+02:00,2026-08-27T22:00:00Z,180.01,3
2026-08-28T00:15:00.000+02:00,2026-08-27T22:15:00Z,174.0,3
2026-08-28T00:30:00.000+02:00,2026-08-27T22:30:00Z,171.56,3
2026-08-28T00:45:00.000+02:00,2026-08-27T22:45:00Z,168.24,3
2026-08-28T01:00:00.000+02:00,2026-08-27T23:00:00Z,168.2,3
2026-08-28T01:15:00.000+02:00,2026-08-27T23:15:00Z,161.8,3
2026-08-28T01:30:00.000+02:00,2026-08-27T23:30:00Z,158.12,3
2026-08-28T01:45:00.000+02:00,2026-08-27T23:45:00Z,149.36,3
2026-08-28T02:00:00.000+02:00,2026-08-28T00:00:00Z,161.07,3
2026-08-28T02:15:00.000+02:00,2026-08-28T00:15:00Z,151.05,3
2026-08-28T02:30:00.000+02:00,2026-08-28T00:30:00Z,148.11,3
2026-08-28T02:45:00.000+02:00,2026-08-28T00:45:00Z,142.76,3
2026-08-28T03:00:00.000+02:00,2026-08-28T01:00:00Z,147.7,3
2026-08-28T03:15:00.000+02:00,2026-08-28T01:15:00Z,145.34,3
2026-08-28T03:30:00.000+02:00,2026-08-28T01:30:00Z,143.96,3
2026-08-28T03:45:00.000+02:00,2026-08-28T01:45:00Z,141.56,3
2026-08-28T04:00:00.000+02:00,2026-08-28T02:00:00Z,142.63,3
2026-08-28T04:15:00.000+02:00,2026-08-28T02:15:00Z,145.31,3
2026-08-28T04:30:00.000+02:00,2026-08-28T02:30:00Z,146.04,3
2026-08-28T04:45:00.000+02:00,2026-08-28T02:45:00Z,145.5,3
2026-08-28T05:00:00.000+02:00,2026-08-28T03:00:00Z,141.56,3
2026-08-28T05:15:00.000+02:00,2026-08-28T03:15:00Z,146.65,3
2026-08-28T05:30:00.000+02:00,2026-08-28T03:30:00Z,154.67,3
2026-08-28T05:45:00.000+02:00,2026-08-28T03:45:00Z,167.05,3
2026-08-28T06:00:00.000+02:00,2026-08-28T04:00:00Z,168.17,3
2026-08-28T06:15:00.000+02:00,2026-08-28T04:15:00Z,176.21,3
2026-08-28T06:30:00.000+02:00,2026-08-28T04:30:00Z,178.04,3
2026-08-28T06:45:00.000+02:00,2026-08-28T04:45:00Z,176.67,3
2026-08-28T07:00:00.000+02:00,2026-08-28T05:00:00Z,182.9,3
2026-08-28T07:15:00.000+02:00,2026-08-28T05:15:00Z,183.3,3
2026-08-28T07:30:00.000+02:00,2026-08-28T05:30:00Z,180.16,3
2026-08-28T07:45:00.000+02:00,2026-08-28T05:45:00Z,176.93,3
2026-08-28T08:00:00.000+02:00,2026-08-28T06:00:00Z,192.13,3
2026-08-28T08:15:00.000+02:00,2026-08-28T06:15:00Z,176.67,3
2026-08-28T08:30:00.000+02:00,2026-08-28T06:30:00Z,168.4,3
2026-08-28T08:45:00.000+02:00,2026-08-28T06:45:00Z,132.8,3
2026-08-28T09:00:00.000+02:00,2026-08-28T07:00:00Z,125.0,3
2026-08-28T09:15:00.000+02:00,2026-08-28T07:15:00Z,102.14,3
2026-08-28T09:30:00.000+02:00,2026-08-28T07:30:00Z,68.0,3
2026-08-28T09:45:00.000+02:00,2026-08-28T07:45:00Z,24.11,3
2026-08-28T10:00:00.000+02:00,2026-08-28T08:00:00Z,7.51,3
2026-08-28T10:15:00.000+02:00,2026-08-28T08:15:00Z,2.49,3
2026-08-28T10:30:00.000+02:00,2026-08-28T08:30:00Z,1.08,3
2026-08-28T10:45:00.000+02:00,2026-08-28T08:45:00Z,1.0,3
2026-08-28T11:00:00.000+02:00,2026-08-28T09:00:00Z,0.51,3
2026-08-28T11:15:00.000+02:00,2026-08-28T09:15:00Z,0.01,3
2026-08-28T11:30:00.000+02:00,2026-08-28T09:30:00Z,0.01,3
2026-08-28T11:45:00.000+02:00,2026-08-28T09:45:00Z,0.0,3
2026-08-28T12:00:00.000+02:00,2026-08-28T10:00:00Z,0.0,3
2026-08-28T12:15:00.000+02:00,2026-08-28T10:15:00Z,0.0,3
2026-08-28T12:30:00.000+02:00,2026-08-28T10:30:00Z,0.0,3
2026-08-28T12:45:00.000+02:00,2026-08-28T10:45:00Z,0.0,3
2026-08-28T13:00:00.000+02:00,2026-08-28T11:00:00Z,0.01,3
2026-08-28T13:15:00.000+02:00,2026-08-28T11:15:00Z,0.01,3
2026-08-28T13:30:00.000+02:00,2026-08-28T11:30:00Z,0.01,3
2026-08-28T13:45:00.000+02:00,2026-08-28T11:45:00Z,0.01,3
2026-08-28T14:00:00.000+02:00,2026-08-28T12:00:00Z,0.01,3
2026-08-28T14:15:00.000+02:00,2026-08-28T12:15:00Z,0.01,3
2026-08-28T14:30:00.000+02:00,2026-08-28T12:30:00Z,0.01,3
2026-08-28T14:45:00.000+02:00,2026-08-28T12:45:00Z,0.0,3
2026-08-28T15:00:00.000+02:00,2026-08-28T13:00:00Z,0.0,3
2026-08-28T15:15:00.000+02:00,2026-08-28T13:15:00Z,0.0,3
2026-08-28T15:30:00.000+02:00,2026-08-28T13:30:00Z,0.0,3
2026-08-28T15:45:00.000+02:00,2026-08-28T13:45:00Z,0.0,3
2026-08-28T16:00:00.000+02:00,2026-08-28T14:00:00Z,0.0,3
2026-08-28T16:15:00.000+02:00,2026-08-28T14:15:00Z,0.0,3
2026-08-28T16:30:00.000+02:00,2026-08-28T14:30:00Z,0.0,3
2026-08-28T16:45:00.000+02:00,2026-08-28T14:45:00Z,0.01,3
2026-08-28T17:00:00.000+02:00,2026-08-28T15:00:00Z,0.51,3
2026-08-28T17:15:00.000+02:00,2026-08-28T15:15:00Z,1.08,3
2026-08-28T17:30:00.000+02:00,2026-08-28T15:30:00Z,1.08,3
2026-08-28T17:45:00.000+02:00,2026-08-28T15:45:00Z,1.9,3
2026-08-28T18:00:00.000+02:00,2026-08-28T16:00:00Z,2.5,3
2026-08-28T18:15:00.000+02:00,2026-08-28T16:15:00Z,7.96,3
2026-08-28T18:30:00.000+02:00,2026-08-28T16:30:00Z,38.66,3
2026-08-28T18:45:00.000+02:00,2026-08-28T16:45:00Z,89.49,3
2026-08-28T19:00:00.000+02:00,2026-08-28T17:00:00Z,102.4,3
2026-08-28T19:15:00.000+02:00,2026-08-28T17:15:00Z,136.71,3
2026-08-28T19:30:00.000+02:00,2026-08-28T17:30:00Z,174.88,3
2026-08-28T19:45:00.000+02:00,2026-08-28T17:45:00Z,195.68,3
2026-08-28T20:00:00.000+02:00,2026-08-28T18:00:00Z,174.88,3
2026-08-28T20:15:00.000+02:00,2026-08-28T18:15:00Z,178.8,3
2026-08-28T20:30:00.000+02:00,2026-08-28T18:30:00Z,188.91,3
2026-08-28T20:45:00.000+02:00,2026-08-28T18:45:00Z,212.07,3
2026-08-28T21:00:00.000+02:00,2026-08-28T19:00:00Z,214.0,3
2026-08-28T21:15:00.000+02:00,2026-08-28T19:15:00Z,216.0,3
2026-08-28T21:30:00.000+02:00,2026-08-28T19:30:00Z,215.0,3
2026-08-28T21:45:00.000+02:00,2026-08-28T19:45:00Z,214.0,3
2026-08-28T22:00:00.000+02:00,2026-08-28T20:00:00Z,200.34,3
2026-08-28T22:15:00.000+02:00,2026-08-28T20:15:00Z,194.31,3
2026-08-28T22:30:00.000+02:00,2026-08-28T20:30:00Z,183.45,3
2026-08-28T22:45:00.000+02:00,2026-08-28T20:45:00Z,178.04,3
2026-08-28T23:00:00.000+02:00,2026-08-28T21:00:00Z,182.74,3
2026-08-28T23:15:00.000+02:00,2026-08-28T21:15:00Z,179.0,3
2026-08-28T23:30:00.000+02:00,2026-08-28T21:30:00Z,176.67,3
2026-08-28T23:45:00.000+02:00,2026-08-28T21:45:00Z,174.88,3
2026-08-29T00:00:00.000+02:00,2026-08-28T22:00:00Z,188.91,3
2026-08-29T00:15:00.000+02:00,2026-08-28T22:15:00Z,187.72,3
2026-08-29T00:30:00.000+02:00,2026-08-28T22:30:00Z,185.0,3
2026-08-29T00:45:00.000+02:00,2026-08-28T22:45:00Z,195.56,3
2026-08-29T01:00:00.000+02:00,2026-08-28T23:00:00Z,190.81,3
2026-08-29T01:15:00.000+02:00,2026-08-28T23:15:00Z,187.72,3
2026-08-29T01:30:00.000+02:00,2026-08-28T23:30:00Z,181.5,3
2026-08-29T01:45:00.000+02:00,2026-08-28T23:45:00Z,180.52,3
2026-08-29T02:00:00.000+02:00,2026-08-29T00:00:00Z,187.72,3
2026-08-29T02:15:00.000+02:00,2026-08-29T00:15:00Z,185.08,3
2026-08-29T02:30:00.000+02:00,2026-08-29T00:30:00Z,180.52,3
2026-08-29T02:45:00.000+02:00,2026-08-29T00:45:00Z,180.52,3
2026-08-29T03:00:00.000+02:00,2026-08-29T01:00:00Z,180.0,3
2026-08-29T03:15:00.000+02:00,2026-08-29T01:15:00Z,179.0,3
2026-08-29T03:30:00.000+02:00,2026-08-29T01:30:00Z,179.0,3
2026-08-29T03:45:00.000+02:00,2026-08-29T01:45:00Z,178.2,3
2026-08-29T04:00:00.000+02:00,2026-08-29T02:00:00Z,176.0,3
2026-08-29T04:15:00.000+02:00,2026-08-29T02:15:00Z,175.94,3
2026-08-29T04:30:00.000+02:00,2026-08-29T02:30:00Z,175.94,3
2026-08-29T04:45:00.000+02:00,2026-08-29T02:45:00Z,175.5,3
2026-08-29T05:00:00.000+02:00,2026-08-29T03:00:00Z,175.9,3
2026-08-29T05:15:00.000+02:00,2026-08-29T03:15:00Z,175.53,3
2026-08-29T05:30:00.000+02:00,2026-08-29T03:30:00Z,175.0,3
2026-08-29T05:45:00.000+02:00,2026-08-29T03:45:00Z,175.4,3
2026-08-29T06:00:00.000+02:00,2026-08-29T04:00:00Z,175.0,3
2026-08-29T06:15:00.000+02:00,2026-08-29T04:15:00Z,175.4,3
2026-08-29T06:30:00.000+02:00,2026-08-29T04:30:00Z,175.9,3
2026-08-29T06:45:00.000+02:00,2026-08-29T04:45:00Z,175.9,3
2026-08-29T07:00:00.000+02:00,2026-08-29T05:00:00Z,178.2,3
2026-08-29T07:15:00.000+02:00,2026-08-29T05:15:00Z,177.64,3
2026-08-29T07:30:00.000+02:00,2026-08-29T05:30:00Z,176.01,3
2026-08-29T07:45:00.000+02:00,2026-08-29T05:45:00Z,174.46,3
2026-08-29T08:00:00.000+02:00,2026-08-29T06:00:00Z,174.46,3
2026-08-29T08:15:00.000+02:00,2026-08-29T06:15:00Z,143.17,3
2026-08-29T08:30:00.000+02:00,2026-08-29T06:30:00Z,120.0,3
2026-08-29T08:45:00.000+02:00,2026-08-29T06:45:00Z,81.08,3
2026-08-29T09:00:00.000+02:00,2026-08-29T07:00:00Z,40.95,3
2026-08-29T09:15:00.000+02:00,2026-08-29T07:15:00Z,4.0,3
2026-08-29T09:30:00.000+02:00,2026-08-29T07:30:00Z,1.08,3
2026-08-29T09:45:00.000+02:00,2026-08-29T07:45:00Z,0.0,3
2026-08-29T10:00:00.000+02:00,2026-08-29T08:00:00Z,0.0,3
2026-08-29T10:15:00.000+02:00,2026-08-29T08:15:00Z,0.0,3
2026-08-29T10:30:00.000+02:00,2026-08-29T08:30:00Z,-0.01,3
2026-08-29T10:45:00.000+02:00,2026-08-29T08:45:00Z,-0.01,3
2026-08-29T11:00:00.000+02:00,2026-08-29T09:00:00Z,-0.01,3
2026-08-29T11:15:00.000+02:00,2026-08-29T09:15:00Z,-0.02,3
2026-08-29T11:30:00.000+02:00,2026-08-29T09:30:00Z,-0.1,3
2026-08-29T11:45:00.000+02:00,2026-08-29T09:45:00Z,-0.19,3
2026-08-29T12:00:00.000+02:00,2026-08-29T10:00:00Z,-0.5,3
2026-08-29T12:15:00.000+02:00,2026-08-29T10:15:00Z,-0.51,3
2026-08-29T12:30:00.000+02:00,2026-08-29T10:30:00Z,-0.5,3
2026-08-29T12:45:00.000+02:00,2026-08-29T10:45:00Z,-0.5,3
2026-08-29T13:00:00.000+02:00,2026-08-29T11:00:00Z,-0.5,3
2026-08-29T13:15:00.000+02:00,2026-08-29T11:15:00Z,-0.3,3
2026-08-29T13:30:00.000+02:00,2026-08-29T11:30:00Z,-0.5,3
2026-08-29T13:45:00.000+02:00,2026-08-29T11:45:00Z,-0.5,3
2026-08-29T14:00:00.000+02:00,2026-08-29T12:00:00Z,-0.5,3
2026-08-29T14:15:00.000+02:00,2026-08-29T12:15:00Z,-0.5,3
2026-08-29T14:30:00.000+02:00,2026-08-29T12:30:00Z,-0.5,3
2026-08-29T14:45:00.000+02:00,2026-08-29T12:45:00Z,-0.5,3
2026-08-29T15:00:00.000+02:00,2026-08-29T13:00:00Z,-0.7,3
2026-08-29T15:15:00.000+02:00,2026-08-29T13:15:00Z,-0.75,3
2026-08-29T15:30:00.000+02:00,2026-08-29T13:30:00Z,-0.77,3
2026-08-29T15:45:00.000+02:00,2026-08-29T13:45:00Z,-0.7,3
2026-08-29T16:00:00.000+02:00,2026-08-29T14:00:00Z,-0.5,3
2026-08-29T16:15:00.000+02:00,2026-08-29T14:15:00Z,-0.5,3
2026-08-29T16:30:00.000+02:00,2026-08-29T14:30:00Z,-0.3,3
2026-08-29T16:45:00.000+02:00,2026-08-29T14:45:00Z,-0.1,3
2026-08-29T17:00:00.000+02:00,2026-08-29T15:00:00Z,-0.02,3
2026-08-29T17:15:00.000+02:00,2026-08-29T15:15:00Z,-0.01,3
2026-08-29T17:30:00.000+02:00,2026-08-29T15:30:00Z,-0.01,3
2026-08-29T17:45:00.000+02:00,2026-08-29T15:45:00Z,-0.01,3
2026-08-29T18:00:00.000+02:00,2026-08-29T16:00:00Z,0.0,3
2026-08-29T18:15:00.000+02:00,2026-08-29T16:15:00Z,0.43,3
2026-08-29T18:30:00.000+02:00,2026-08-29T16:30:00Z,1.15,3
2026-08-29T18:45:00.000+02:00,2026-08-29T16:45:00Z,30.0,3
2026-08-29T19:00:00.000+02:00,2026-08-29T17:00:00Z,33.05,3
2026-08-29T19:15:00.000+02:00,2026-08-29T17:15:00Z,93.3,3
2026-08-29T19:30:00.000+02:00,2026-08-29T17:30:00Z,123.3,3
2026-08-29T19:45:00.000+02:00,2026-08-29T17:45:00Z,150.6,3
2026-08-29T20:00:00.000+02:00,2026-08-29T18:00:00Z,145.34,3
2026-08-29T20:15:00.000+02:00,2026-08-29T18:15:00Z,176.34,3
2026-08-29T20:30:00.000+02:00,2026-08-29T18:30:00Z,185.02,3
2026-08-29T20:45:00.000+02:00,2026-08-29T18:45:00Z,204.5,3
2026-08-29T21:00:00.000+02:00,2026-08-29T19:00:00Z,204.98,3
2026-08-29T21:15:00.000+02:00,2026-08-29T19:15:00Z,215.0,3
2026-08-29T21:30:00.000+02:00,2026-08-29T19:30:00Z,216.0,3
2026-08-29T21:45:00.000+02:00,2026-08-29T19:45:00Z,216.0,3
2026-08-29T22:00:00.000+02:00,2026-08-29T20:00:00Z,217.0,3
2026-08-29T22:15:00.000+02:00,2026-08-29T20:15:00Z,215.0,3
2026-08-29T22:30:00.000+02:00,2026-08-29T20:30:00Z,205.0,3
2026-08-29T22:45:00.000+02:00,2026-08-29T20:45:00Z,200.34,3
2026-08-29T23:00:00.000+02:00,2026-08-29T21:00:00Z,203.81,3
2026-08-29T23:15:00.000+02:00,2026-08-29T21:15:00Z,198.5,3
2026-08-29T23:30:00.000+02:00,2026-08-29T21:30:00Z,188.04,3
2026-08-29T23:45:00.000+02:00,2026-08-29T21:45:00Z,185.18,3
2026-08-30T00:00:00.000+02:00,2026-08-29T22:00:00Z,183.14,3
2026-08-30T00:15:00.000+02:00,2026-08-29T22:15:00Z,181.94,3
2026-08-30T00:30:00.000+02:00,2026-08-29T22:30:00Z,204.65,3
2026-08-30T00:45:00.000+02:00,2026-08-29T22:45:00Z,203.81,3
2026-08-30T01:00:00.000+02:00,2026-08-29T23:00:00Z,200.0,3
2026-08-30T01:15:00.000+02:00,2026-08-29T23:15:00Z,184.72,3
2026-08-30T01:30:00.000+02:00,2026-08-29T23:30:00Z,181.94,3
2026-08-30T01:45:00.000+02:00,2026-08-29T23:45:00Z,180.52,3
2026-08-30T02:00:00.000+02:00,2026-08-30T00:00:00Z,180.01,3
2026-08-30T02:15:00.000+02:00,2026-08-30T00:15:00Z,178.46,3
2026-08-30T02:30:00.000+02:00,2026-08-30T00:30:00Z,176.88,3
2026-08-30T02:45:00.000+02:00,2026-08-30T00:45:00Z,176.88,3
2026-08-30T03:00:00.000+02:00,2026-08-30T01:00:00Z,175.3,3
2026-08-30T03:15:00.000+02:00,2026-08-30T01:15:00Z,175.0,3
2026-08-30T03:30:00.000+02:00,2026-08-30T01:30:00Z,174.0,3
2026-08-30T03:45:00.000+02:00,2026-08-30T01:45:00Z,173.2,3
2026-08-30T04:00:00.000+02:00,2026-08-30T02:00:00Z,171.62,3
2026-08-30T04:15:00.000+02:00,2026-08-30T02:15:00Z,171.36,3
2026-08-30T04:30:00.000+02:00,2026-08-30T02:30:00Z,171.15,3
2026-08-30T04:45:00.000+02:00,2026-08-30T02:45:00Z,171.07,3
2026-08-30T05:00:00.000+02:00,2026-08-30T03:00:00Z,170.0,3
2026-08-30T05:15:00.000+02:00,2026-08-30T03:15:00Z,171.03,3
2026-08-30T05:30:00.000+02:00,2026-08-30T03:30:00Z,171.13,3
2026-08-30T05:45:00.000+02:00,2026-08-30T03:45:00Z,171.62,3
2026-08-30T06:00:00.000+02:00,2026-08-30T04:00:00Z,172.5,3
2026-08-30T06:15:00.000+02:00,2026-08-30T04:15:00Z,172.9,3
2026-08-30T06:30:00.000+02:00,2026-08-30T04:30:00Z,174.17,3
2026-08-30T06:45:00.000+02:00,2026-08-30T04:45:00Z,175.0,3
2026-08-30T07:00:00.000+02:00,2026-08-30T05:00:00Z,175.57,3
2026-08-30T07:15:00.000+02:00,2026-08-30T05:15:00Z,175.11,3
2026-08-30T07:30:00.000+02:00,2026-08-30T05:30:00Z,174.0,3
2026-08-30T07:45:00.000+02:00,2026-08-30T05:45:00Z,175.0,3
2026-08-30T08:00:00.000+02:00,2026-08-30T06:00:00Z,171.62,3
2026-08-30T08:15:00.000+02:00,2026-08-30T06:15:00Z,132.83,3
2026-08-30T08:30:00.000+02:00,2026-08-30T06:30:00Z,106.0,3
2026-08-30T08:45:00.000+02:00,2026-08-30T06:45:00Z,60.2,3
2026-08-30T09:00:00.000+02:00,2026-08-30T07:00:00Z,38.66,3
2026-08-30T09:15:00.000+02:00,2026-08-30T07:15:00Z,1.19,3
2026-08-30T09:30:00.000+02:00,2026-08-30T07:30:00Z,0.49,3
2026-08-30T09:45:00.000+02:00,2026-08-30T07:45:00Z,0.0,3
2026-08-30T10:00:00.000+02:00,2026-08-30T08:00:00Z,-0.01,3
2026-08-30T10:15:00.000+02:00,2026-08-30T08:15:00Z,-0.07,3
2026-08-30T10:30:00.000+02:00,2026-08-30T08:30:00Z,-0.11,3
2026-08-30T10:45:00.000+02:00,2026-08-30T08:45:00Z,-0.11,3
2026-08-30T11:00:00.000+02:00,2026-08-30T09:00:00Z,-0.13,3
2026-08-30T11:15:00.000+02:00,2026-08-30T09:15:00Z,-0.49,3
2026-08-30T11:30:00.000+02:00,2026-08-30T09:30:00Z,-0.5,3
2026-08-30T11:45:00.000+02:00,2026-08-30T09:45:00Z,-0.7,3
2026-08-30T12:00:00.000+02:00,2026-08-30T10:00:00Z,-0.7,3
2026-08-30T12:15:00.000+02:00,2026-08-30T10:15:00Z,-0.77,3
2026-08-30T12:30:00.000+02:00,2026-08-30T10:30:00Z,-0.78,3
2026-08-30T12:45:00.000+02:00,2026-08-30T10:45:00Z,-0.7,3
2026-08-30T13:00:00.000+02:00,2026-08-30T11:00:00Z,-0.98,3
2026-08-30T13:15:00.000+02:00,2026-08-30T11:15:00Z,-1.0,3
2026-08-30T13:30:00.000+02:00,2026-08-30T11:30:00Z,-1.02,3
2026-08-30T13:45:00.000+02:00,2026-08-30T11:45:00Z,-1.05,3
2026-08-30T14:00:00.000+02:00,2026-08-30T12:00:00Z,-1.0,3
2026-08-30T14:15:00.000+02:00,2026-08-30T12:15:00Z,-0.99,3
2026-08-30T14:30:00.000+02:00,2026-08-30T12:30:00Z,-0.96,3
2026-08-30T14:45:00.000+02:00,2026-08-30T12:45:00Z,-0.96,3
2026-08-30T15:00:00.000+02:00,2026-08-30T13:00:00Z,-0.81,3
2026-08-30T15:15:00.000+02:00,2026-08-30T13:15:00Z,-0.81,3
2026-08-30T15:30:00.000+02:00,2026-08-30T13:30:00Z,-0.81,3
2026-08-30T15:45:00.000+02:00,2026-08-30T13:45:00Z,-0.81,3
2026-08-30T16:00:00.000+02:00,2026-08-30T14:00:00Z,-0.8,3
2026-08-30T16:15:00.000+02:00,2026-08-30T14:15:00Z,-0.78,3
2026-08-30T16:30:00.000+02:00,2026-08-30T14:30:00Z,-0.77,3
2026-08-30T16:45:00.000+02:00,2026-08-30T14:45:00Z,-0.59,3
2026-08-30T17:00:00.000+02:00,2026-08-30T15:00:00Z,-0.49,3
2026-08-30T17:15:00.000+02:00,2026-08-30T15:15:00Z,-0.1,3
2026-08-30T17:30:00.000+02:00,2026-08-30T15:30:00Z,-0.01,3
2026-08-30T17:45:00.000+02:00,2026-08-30T15:45:00Z,0.0,3
2026-08-30T18:00:00.000+02:00,2026-08-30T16:00:00Z,0.0,3
2026-08-30T18:15:00.000+02:00,2026-08-30T16:15:00Z,0.04,3
2026-08-30T18:30:00.000+02:00,2026-08-30T16:30:00Z,1.08,3
2026-08-30T18:45:00.000+02:00,2026-08-30T16:45:00Z,10.01,3
2026-08-30T19:00:00.000+02:00,2026-08-30T17:00:00Z,40.0,3
2026-08-30T19:15:00.000+02:00,2026-08-30T17:15:00Z,95.24,3
2026-08-30T19:30:00.000+02:00,2026-08-30T17:30:00Z,147.7,3
2026-08-30T19:45:00.000+02:00,2026-08-30T17:45:00Z,181.94,3
2026-08-30T20:00:00.000+02:00,2026-08-30T18:00:00Z,175.3,3
2026-08-30T20:15:00.000+02:00,2026-08-30T18:15:00Z,185.33,3
2026-08-30T20:30:00.000+02:00,2026-08-30T18:30:00Z,202.0,3
2026-08-30T20:45:00.000+02:00,2026-08-30T18:45:00Z,212.82,3
2026-08-30T21:00:00.000+02:00,2026-08-30T19:00:00Z,204.65,3
2026-08-30T21:15:00.000+02:00,2026-08-30T19:15:00Z,200.49,3
2026-08-30T21:30:00.000+02:00,2026-08-30T19:30:00Z,200.91,3
2026-08-30T21:45:00.000+02:00,2026-08-30T19:45:00Z,190.81,3
2026-08-30T22:00:00.000+02:00,2026-08-30T20:00:00Z,200.85,3
2026-08-30T22:15:00.000+02:00,2026-08-30T20:15:00Z,190.37,3
2026-08-30T22:30:00.000+02:00,2026-08-30T20:30:00Z,183.03,3
2026-08-30T22:45:00.000+02:00,2026-08-30T20:45:00Z,180.52,3
2026-08-30T23:00:00.000+02:00,2026-08-30T21:00:00Z,180.2,3
2026-08-30T23:15:00.000+02:00,2026-08-30T21:15:00Z,178.46,3
2026-08-30T23:30:00.000+02:00,2026-08-30T21:30:00Z,175.3,3
2026-08-30T23:45:00.000+02:00,2026-08-30T21:45:00Z,172.03,3
2026-08-31T00:00:00.000+02:00,2026-08-30T22:00:00Z,179.11,3
2026-08-31T00:15:00.000+02:00,2026-08-30T22:15:00Z,174.69,3
2026-08-31T00:30:00.000+02:00,2026-08-30T22:30:00Z,177.3,3
2026-08-31T00:45:00.000+02:00,2026-08-30T22:45:00Z,174.4,3
2026-08-31T01:00:00.000+02:00,2026-08-30T23:00:00Z,171.35,3
2026-08-31T01:15:00.000+02:00,2026-08-30T23:15:00Z,171.05,3
2026-08-31T01:30:00.000+02:00,2026-08-30T23:30:00Z,158.26,3
2026-08-31T01:45:00.000+02:00,2026-08-30T23:45:00Z,153.72,3
2026-08-31T02:00:00.000+02:00,2026-08-31T00:00:00Z,147.7,3
2026-08-31T02:15:00.000+02:00,2026-08-31T00:15:00Z,145.0,3
2026-08-31T02:30:00.000+02:00,2026-08-31T00:30:00Z,141.4,3
2026-08-31T02:45:00.000+02:00,2026-08-31T00:45:00Z,139.9,3
2026-08-31T03:00:00.000+02:00,2026-08-31T01:00:00Z,132.83,3
2026-08-31T03:15:00.000+02:00,2026-08-31T01:15:00Z,132.83,3
2026-08-31T03:30:00.000+02:00,2026-08-31T01:30:00Z,132.83,3
2026-08-31T03:45:00.000+02:00,2026-08-31T01:45:00Z,132.83,3
2026-08-31T04:00:00.000+02:00,2026-08-31T02:00:00Z,132.83,3
2026-08-31T04:15:00.000+02:00,2026-08-31T02:15:00Z,132.83,3
2026-08-31T04:30:00.000+02:00,2026-08-31T02:30:00Z,132.83,3
2026-08-31T04:45:00.000+02:00,2026-08-31T02:45:00Z,137.0,3
2026-08-31T05:00:00.000+02:00,2026-08-31T03:00:00Z,141.56,3
2026-08-31T05:15:00.000+02:00,2026-08-31T03:15:00Z,145.34,3
2026-08-31T05:30:00.000+02:00,2026-08-31T03:30:00Z,150.99,3
2026-08-31T05:45:00.000+02:00,2026-08-31T03:45:00Z,168.32,3
2026-08-31T06:00:00.000+02:00,2026-08-31T04:00:00Z,172.04,3
